  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:40:17   0.0   0.0   0.0 100.0   0.0    1    196    178   0.00E  46.00  46.00
09:40:17   0.0   0.0   0.5  99.5   0.0    1    148    124   0.00E  46.00  46.00
09:40:18   0.0   0.0   0.0 100.0   0.0    1    262    258   0.00E  46.00  46.00
09:40:18   0.0   0.0   0.0 100.0   0.0    1    218    202   0.00E  46.00  46.00
09:40:19   0.0   0.0   0.5  99.5   0.0    1    150    146   0.00E  46.00  46.00
09:40:19   0.5   0.0   0.0  99.5   0.0    1    172    168   0.00E  46.00  46.00
09:40:20   0.0   0.0   0.0 100.0   0.0    1    152    166   0.00E  46.00  46.00
09:40:20   0.0   0.0   0.0 100.0   0.0    1     80     76   0.00E  46.00  46.00
09:40:21   0.0   0.0   0.5  99.5   0.0    1     54     66   0.00E  46.00  46.00
09:40:21   0.0   0.0   0.5  99.5   0.0    1    246    222   0.00E  46.00  46.00
09:40:22   0.0   0.0   0.0 100.0   0.0    2    204    192   0.00E  46.00  46.00
09:40:22   0.0   0.0   0.5  99.5   0.0    1    518    476   0.00E  46.00  46.00
09:40:23   0.5   0.0   0.0  99.5   0.0    1     56     64   0.00E  46.00  46.00
09:40:23   0.0   0.0   0.0 100.0   0.0    1    134    120   0.00E  46.00  46.00
09:40:24   0.0   0.0   0.5  99.5   0.0    1     80     98   0.00E  46.00  46.00
09:40:24   0.0   0.0   0.0 100.0   0.0    1     74     66   0.00E  46.00  46.00
09:40:25   0.0   0.0   0.5  99.5   0.0    1     90     78   0.00E  46.00  46.00
09:40:25   0.0   0.0   0.0 100.0   0.0    1     96     78   0.00E  46.00  46.00
09:40:26   0.0   0.0   0.0 100.0   0.0    1     92     86   0.00E  46.00  46.00
09:40:26   0.0   0.0   0.5  99.0   0.5    1    154    150   0.00E  46.00  46.00
09:40:27   0.0   0.0   0.5  99.5   0.0    1    206    202   0.00E  46.00  46.00
09:40:27   0.0   0.0   0.0 100.0   0.0    1    560    542   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:40:28   0.0   0.0   0.0 100.0   0.0    1     86     78   0.00E  46.00  46.00
09:40:28   0.0   0.0   0.5  99.5   0.0    1    412    398   0.00E  46.00  46.00
09:40:29   0.0   0.0   0.0 100.0   0.0    1    172    172   0.00E  46.00  46.00
09:40:29   0.5   0.0   0.0  99.5   0.0    1     96    100   0.00E  46.00  46.00
09:40:30   0.0   0.0   0.5  99.5   0.0    1    102    102   0.00E  46.00  46.00
09:40:30   0.0   0.0   0.0 100.0   0.0    1     74     72   0.00E  46.00  46.00
09:40:31   0.0   0.0   0.0 100.0   0.0    1     76     86   0.00E  46.00  46.00
09:40:31   0.0   0.0   0.5  99.5   0.0    1    232    226   0.00E  46.00  46.00
09:40:32   0.0   0.0   0.5  99.5   0.0    1    230    218   0.00E  46.00  46.00
09:40:32   0.0   0.0   0.0 100.0   0.0    1    794    784   0.00E  46.00  46.00
09:40:33   0.0   0.0   0.0 100.0   0.0    1     84     90   0.00E  46.00  46.00
09:40:33   0.0   0.0   0.0 100.0   0.0    1     92     82   0.00E  46.00  46.00
09:40:34   0.0   0.0   0.0 100.0   0.0    1     94     82   0.00E  46.00  46.00
09:40:34   0.5   0.0   0.5  99.0   0.0    1    366    360   0.00E  46.00  46.00
09:40:35   0.0   0.0   0.0 100.0   0.0    1     86     92   0.00E  46.00  46.00
09:40:35   0.0   0.0   0.5  99.5   0.0    1     58     64   0.00E  46.00  46.00
09:40:36   0.0   0.0   0.0 100.0   0.0    1    108    110   0.00E  46.00  46.00
09:40:36   0.0   0.0   0.5  99.5   0.0    1    136    120   0.00E  46.00  46.00
09:40:37   0.0   0.0   0.5  99.5   0.0    1    242    202   0.00E  46.00  46.00
09:40:37   0.0   0.0   0.5  99.5   0.0    1    804    780   0.00E  46.00  46.00
09:40:38   0.0   0.0   0.0 100.0   0.0    1     98     86   0.00E  46.00  46.00
09:40:38   0.0   0.0   0.5  99.5   0.0    1     52     78   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:40:39   0.0   0.0   0.0 100.0   0.0    1     98     98   0.00E  46.00  46.00
09:40:39   0.0   0.0   0.0 100.0   0.0    1     50     62   0.00E  46.00  46.00
09:40:40   0.5   0.0   0.0  99.5   0.0    1    140    114   0.00E  46.00  46.00
09:40:40   0.0   0.0   0.0 100.0   0.0    1    380    386   0.00E  46.00  46.00
09:40:41   0.0   0.0   0.0 100.0   0.0    1    106    122   0.00E  46.00  46.00
09:40:41   0.5   0.0   0.0  99.0   0.5    1    170    140   0.00E  46.00  46.00
09:40:42   0.0   0.0   0.5  99.5   0.0    1    224    212   0.00E  46.00  46.00
09:40:42   0.0   0.0   0.0 100.0   0.0    1    452    442   0.00E  46.00  46.00
09:40:43   0.0   0.0   0.5  99.5   0.0    1     88     76   0.00E  46.00  46.00
09:40:43   0.0   0.0   0.0 100.0   0.0    1     76     68   0.00E  46.00  46.00
09:40:44   0.0   0.0   0.0 100.0   0.0    1     94     76   0.00E  46.00  46.00
09:40:44   0.0   0.0   0.0 100.0   0.0    1     58     66   0.00E  46.00  46.00
09:40:45   0.0   0.0   0.5  99.5   0.0    1     86     88   0.00E  46.00  46.00
09:40:45   0.0   0.0   0.0 100.0   0.0    1    114    112   0.00E  46.00  46.00
09:40:46   0.0   0.0   0.5  99.5   0.0    1     88     90   0.00E  46.00  46.00
09:40:46   1.0   0.0   0.0  99.0   0.0    1    556    470   0.00E  46.00  46.00
09:40:47   0.0   0.0   0.5  99.5   0.0    1    184    182   0.00E  46.00  46.00
09:40:47   0.0   0.0   0.0 100.0   0.0    1    706    674   0.00E  46.00  46.00
09:40:48   0.0   0.0   0.5  99.5   0.0    1     90     92   0.00E  46.00  46.00
09:40:48   0.0   0.0   0.0 100.0   0.0    1     84     86   0.00E  46.00  46.00
09:40:49   0.0   0.0   0.0 100.0   0.0    1     58     68   0.00E  46.00  46.00
09:40:49   0.0   0.0   0.5  99.0   0.5    1    204    152   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:40:50   0.0   0.0   0.0 100.0   0.0    1     74     78   0.00E  46.00  46.00
09:40:50   0.0   0.0   0.0 100.0   0.0    1    106    104   0.00E  46.00  46.00
09:40:51   0.0   0.0   0.0 100.0   0.0    1     90     84   0.00E  46.00  46.00
09:40:51   0.5   0.0   0.0  99.5   0.0    1    254    242   0.00E  46.00  46.00
09:40:52   0.5   0.0   0.5  99.0   0.0    1    284    274   0.00E  46.00  46.00
09:40:52   0.0   0.0   0.0 100.0   0.0    1    390    392   0.00E  46.00  46.00
09:40:53   0.0   0.0   0.0 100.0   0.0    1    144    154   0.00E  46.00  46.00
09:40:53   0.0   0.0   0.0 100.0   0.0    1     98     94   0.00E  46.00  46.00
09:40:54   0.5   0.0   0.0  99.5   0.0    1     74     78   0.00E  46.00  46.00
09:40:54   0.0   0.0   0.0 100.0   0.0    1     98     94   0.00E  46.00  46.00
09:40:55   0.0   0.0   0.0 100.0   0.0    1     68     88   0.00E  46.00  46.00
09:40:55   0.0   0.0   0.5  99.5   0.0    1    100    100   0.00E  46.00  46.00
09:40:56   0.0   0.0   0.0 100.0   0.0    1    152    152   0.00E  46.00  46.00
09:40:56   0.0   0.0   0.5  99.5   0.0    1    192    134   0.00E  46.00  46.00
09:40:57   0.0   0.0   0.0 100.0   0.0    1    188    178   0.00E  46.00  46.00
09:40:57   0.0   0.0   0.5  99.5   0.0    1   1022    584   0.00E  46.00  46.00
09:40:58   0.0   0.0   0.0 100.0   0.0    1    114    134   0.00E  46.00  46.00
09:40:58   0.0   0.0   0.5  99.5   0.0    1    354    338   0.00E  46.00  46.00
09:40:59   0.0   0.0   0.0 100.0   0.0    1     54     62   0.00E  46.00  46.00
09:40:59   0.0   0.0   0.0 100.0   0.0    1     94     82   0.00E  46.00  46.00
09:41:00   0.0   0.0   0.5  99.5   0.0    1     60     62   0.00E  46.00  46.00
09:41:00   0.0   0.0   0.0 100.0   0.0    1    102     90   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:41:01   0.0   0.0   0.5  99.5   0.0    1     56     60   0.00E  46.00  46.00
09:41:01   0.5   0.0   0.0  99.5   0.0    1    250    194   0.00E  46.00  46.00
09:41:02   0.0   0.0   0.0 100.0   0.0    1    180    190   0.00E  46.00  46.00
09:41:02   0.0   0.0   0.0 100.0   0.0    1    264    194   0.00E  46.00  46.00
09:41:03   0.0   0.0   0.0 100.0   0.0    1     66     80   0.00E  46.00  46.00
09:41:03   0.0   0.0   0.0 100.0   0.0    1     92    104   0.00E  46.00  46.00
09:41:04   0.0   0.0   0.5  99.5   0.0    1     62     62   0.00E  46.00  46.00
09:41:04   0.0   0.0   0.0 100.0   0.0    1    384    348   0.00E  46.00  46.00
09:41:05   0.0   0.0   0.0 100.0   0.0    1    140    156   0.00E  46.00  46.00
09:41:05   0.0   0.0   0.0 100.0   0.0    1    104    118   0.00E  46.00  46.00
09:41:06   0.0   0.0   0.5  99.5   0.0    1    172    180   0.00E  46.00  46.00
09:41:06   0.0   0.0   0.0  99.5   0.5    1    210    168   0.00E  46.00  46.00
09:41:07   0.0   0.0   0.5  99.5   0.0    1    200    200   0.00E  46.00  46.00
09:41:07   1.5   0.0   2.0  96.5   0.0    2    934    720   0.00E  46.00  46.00
09:41:08   1.5   0.0   5.1  93.3   0.0    1  30210  21282   0.00E  46.00  46.00
09:41:08   0.5   0.0   3.7  95.8   0.0    2  30768  21462   0.00E  46.00  46.00
09:41:09   0.5   0.0   3.6  95.8   0.0    1  30950  20280   0.00E  46.00  46.00
09:41:09   0.5   0.0   4.1  95.3   0.0    2  30892  19654   0.00E  47.00  46.00
09:41:10   0.0   0.0   3.2  96.8   0.0    1  31026  21852   0.00E  46.00  46.00
09:41:10   0.5   0.0   4.7  94.8   0.0    1  31458  24202   0.00E  47.00  46.00
09:41:11   1.0   0.0   2.6  96.3   0.0    1  30592  24462   0.00E  46.00  46.00
09:41:11   0.5   0.0   3.2  96.3   0.0    2  31082  23294   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:41:12   0.0   0.0   3.2  96.8   0.0    1  30692  24094   0.00E  46.00  46.00
09:41:12   0.5   0.0   3.6  95.8   0.0    1  31724  20126   0.00E  46.00  46.00
09:41:13   0.5   0.0   3.7  95.8   0.0    1  31850  21170   0.00E  46.00  46.00
09:41:13   0.0   0.0   2.6  97.4   0.0    1  30712  23548   0.00E  46.00  46.00
09:41:14   0.0   0.0   2.7  97.3   0.0    2  31150  20666   0.00E  46.00  46.00
09:41:14   1.0   0.0   4.6  94.4   0.0    2  30720  20008   0.00E  47.00  46.00
09:41:15   0.5   0.0   3.1  96.3   0.0    1  31010  20870   0.00E  46.00  46.00
09:41:15   0.5   0.0   3.6  95.8   0.0    1  31144  20608   0.00E  46.00  46.00
09:41:16   0.0   0.0   2.6  97.4   0.0    1  31042  22412   0.00E  47.00  46.00
09:41:16   0.5   0.0   3.7  95.8   0.0    2  31000  21998   0.00E  46.00  46.00
09:41:17   1.0   0.0   4.1  94.8   0.0    1  30890  24196   0.00E  47.00  46.00
09:41:17   1.6   0.0   3.1  95.3   0.0    1  31576  21356   0.00E  46.00  46.00
09:41:18   0.5   0.0   4.1  95.3   0.0    1  30718  19372   0.00E  46.00  46.00
09:41:18   0.5   0.0   4.1  95.3   0.0    2  30200  21002   0.00E  46.00  46.00
09:41:19   0.5   0.0   4.1  95.3   0.0    2  30986  20924   0.00E  46.00  46.00
09:41:19   0.5   0.0   2.6  96.8   0.0    1  30812  20572   0.00E  47.00  46.00
09:41:20   1.0   0.0   3.6  95.3   0.0    1  30982  20430   0.00E  47.00  46.00
09:41:20   0.5   0.0   3.2  96.3   0.0    1  31052  22332   0.00E  47.00  46.00
09:41:21   0.0   0.0   3.7  96.3   0.0    1  31184  22218   0.00E  47.00  46.00
09:41:21   1.0   0.0   3.6  94.8   0.5    2  31180  22846   0.00E  46.00  46.00
09:41:22   0.5   0.0   4.1  95.3   0.0    2  30752  23020   0.00E  47.00  46.00
09:41:22   1.0   0.0   3.6  95.3   0.0    1  31190  22210   0.00E  47.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:41:23   1.0   0.0   3.6  95.3   0.0    1  30756  22178   0.00E  47.00  46.00
09:41:23   0.5   0.0   3.0  96.4   0.0    1  17082  11892   0.00E  47.00  46.00
09:41:24   0.0   0.0   0.0 100.0   0.0    1    134    120   0.00E  46.00  46.00
09:41:24   0.0   0.0   0.0 100.0   0.0    1     54     62   0.00E  46.00  46.00
09:41:25   0.0   0.0   0.0 100.0   0.0    1     96     94   0.00E  46.00  46.00
09:41:25   0.0   0.0   1.0  99.0   0.0    1     82     96   0.00E  46.00  46.00
09:41:26   0.0   0.0   0.0 100.0   0.0    1     78     68   0.00E  46.00  46.00
09:41:26   0.0   0.0   0.5  99.5   0.0    1    194    156   0.00E  46.00  46.00
09:41:27   0.0   0.0   0.5  99.5   0.0    1    252    212   0.00E  46.00  46.00
09:41:27   0.0   0.0   0.0 100.0   0.0    1   1132    632   0.00E  46.00  46.00
09:41:28   0.0   0.0   0.0 100.0   0.0    2     74     72   0.00E  46.00  46.00
09:41:28   0.0   0.0   0.5  99.5   0.0    1    702    596   0.00E  46.00  46.00
09:41:29   0.0   0.0   0.0 100.0   0.0    1     78     76   0.00E  46.00  46.00
09:41:29   0.5   0.0   0.0  99.5   0.0    1    130    118   0.00E  46.00  46.00
09:41:30   0.0   0.0   0.5  99.5   0.0    1     62     62   0.00E  46.00  46.00
09:41:30   0.0   0.0   0.0 100.0   0.0    1     96     82   0.00E  46.00  46.00
09:41:31   0.0   0.0   0.0 100.0   0.0    1     56     74   0.00E  46.00  46.00
09:41:31   0.0   0.0   0.5  99.0   0.5    1    376    254   0.00E  46.00  46.00
09:41:32   0.0   0.0   0.0 100.0   0.0    1    276    254   0.00E  46.00  46.00
09:41:32   0.0   0.0   0.5  99.5   0.0    1   1732    920   0.00E  46.00  46.00
09:41:33   0.0   0.0   0.0 100.0   0.0    1     64     68   0.00E  46.00  46.00
09:41:33   0.5   0.0   0.0  99.5   0.0    1    124    114   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:41:34   0.0   0.0   0.0 100.0   0.0    1     60     68   0.00E  46.00  46.00
09:41:34   0.0   0.0   0.5  99.5   0.0    1    380    356   0.00E  46.00  46.00
09:41:35   0.0   0.0   0.0 100.0   0.0    1     70     94   0.00E  46.00  46.00
09:41:35   0.0   0.0   0.0 100.0   0.0    1     92     80   0.00E  46.00  46.00
09:41:36   0.0   0.0   0.0 100.0   0.0    1     50     56   0.00E  46.00  46.00
09:41:36   0.0   0.0   0.5  99.5   0.0    1    206    162   0.00E  46.00  46.00
09:41:37   0.0   0.0   0.5  99.5   0.0    1    208    198   0.00E  46.00  46.00
09:41:37   0.0   0.0   0.5  99.5   0.0    1    534    354   0.00E  46.00  46.00
09:41:38   0.0   0.0   0.0 100.0   0.0    1     52     76   0.00E  46.00  46.00
09:41:38   0.0   0.0   0.0 100.0   0.0    1    112     96   0.00E  46.00  46.00
09:41:39   0.0   0.0   0.5  99.5   0.0    1     52     64   0.00E  46.00  46.00
09:41:39   0.0   0.0   0.0 100.0   0.0    1    132     98   0.00E  46.00  46.00
09:41:40   0.0   0.0   0.5  99.5   0.0    1     64     58   0.00E  46.00  46.00
09:41:40   0.0   0.0   0.5  99.5   0.0    1    442    432   0.00E  46.00  46.00
09:41:41   0.5   0.0   0.0  99.5   0.0    1     48     70   0.00E  46.00  46.00
09:41:41   0.0   0.0   0.5  99.5   0.0    1    190    146   0.00E  46.00  46.00
09:41:42   0.0   0.0   0.0 100.0   0.0    1    204    182   0.00E  46.00  46.00
09:41:42   0.0   0.0   0.0 100.0   0.0    1    246    168   0.00E  46.00  46.00
09:41:43   0.0   0.0   0.0 100.0   0.0    1     52     60   0.00E  46.00  46.00
09:41:43   0.5   0.0   0.0  99.5   0.0    1     86     76   0.00E  46.00  46.00
09:41:44   0.0   0.0   0.5  99.5   0.0    1     70     88   0.00E  47.00  46.00
09:41:44   0.0   0.0   0.0 100.0   0.0    1    100    102   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:41:45   0.0   0.0   0.5  99.5   0.0    1     82     72   0.00E  46.00  46.00
09:41:45   0.0   0.0   0.0 100.0   0.0    1    102    110   0.00E  46.00  46.00
09:41:46   0.0   0.0   0.0 100.0   0.0    1     60     76   0.00E  46.00  46.00
09:41:46   0.5   0.0   0.5  98.5   0.5    1    512    462   0.00E  46.00  46.00
09:41:47   0.0   0.0   0.0 100.0   0.0    1    186    182   0.00E  46.00  46.00
09:41:47   0.0   0.0   0.5  99.5   0.0    1    264    192   0.00E  46.00  46.00
09:41:48   0.0   0.0   0.0 100.0   0.0    1     54     66   0.00E  46.00  46.00
09:41:48   0.0   0.0   0.0 100.0   0.0    1    106    128   0.00E  46.00  46.00
09:41:49   0.0   0.0   0.5  99.5   0.0    1     52     76   0.00E  46.00  46.00
09:41:49   0.0   0.0   0.0 100.0   0.0    1    112     92   0.00E  46.00  46.00
09:41:50   0.0   0.0   0.5  99.5   0.0    1     62     66   0.00E  46.00  46.00
09:41:50   0.0   0.0   0.0 100.0   0.0    1     76     74   0.00E  46.00  46.00
09:41:51   0.0   0.0   0.0 100.0   0.0    1     80     94   0.00E  46.00  46.00
09:41:51   0.0   0.0   0.5  99.5   0.0    1    154    124   0.00E  46.00  46.00
09:41:52   0.0   0.0   0.0 100.0   0.0    1    218    188   0.00E  46.00  46.00
09:41:52   0.0   0.0   0.5  99.5   0.0    1    788    604   0.00E  46.00  46.00
09:41:53   0.0   0.0   0.0 100.0   0.0    1     88    116   0.00E  46.00  46.00
09:41:53   0.0   0.0   0.0 100.0   0.0    4     92     90   0.00E  46.00  46.00
09:41:54   1.5   0.0   2.0  94.9   1.5    1    792    596   0.00E  46.00  46.00
09:41:54   0.0   0.0   0.0 100.0   0.0    1     76     72   0.00E  46.00  46.00
09:41:55   0.0   0.0   0.0 100.0   0.0    1     84     88   0.00E  46.00  46.00
09:41:55   0.5   0.0   0.0  99.5   0.0    1     60     72   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:41:56   0.0   0.0   0.0 100.0   0.0    1    108     90   0.00E  46.00  46.00
09:41:56   0.0   0.0   0.5  99.5   0.0    1    144    126   0.00E  46.00  46.00
09:41:57   0.0   0.0   0.0 100.0   0.0    1    232    220   0.00E  46.00  46.00
09:41:57   0.5   0.0   0.0  99.5   0.0    1    570    346   0.00E  46.00  46.00
09:41:58   0.0   0.0   0.0 100.0   0.0    1    110     96   0.00E  46.00  46.00
09:41:58   0.0   0.0   0.5  99.5   0.0    1    314    306   0.00E  46.00  46.00
09:41:59   0.0   0.0   0.0 100.0   0.0    1    372    394   0.00E  46.00  46.00
09:41:59   0.0   0.0   0.5  99.5   0.0    1     62     78   0.00E  46.00  46.00
09:42:00   0.0   0.0   0.0 100.0   0.0    1    108    114   0.00E  46.00  46.00
09:42:00   0.0   0.0   0.0 100.0   0.0    1     72     96   0.00E  46.00  46.00
09:42:01   0.0   0.0   0.0 100.0   0.0    1    100    110   0.00E  46.00  46.00
09:42:01   0.0   0.0   0.5  99.0   0.5    1    256    226   0.00E  46.00  46.00
09:42:02   0.0   0.0   0.0 100.0   0.0    1    216    192   0.00E  46.00  46.00
09:42:02   0.0   0.0   0.5  99.5   0.0    1    448    264   0.00E  46.00  46.00
09:42:03   0.0   0.0   0.0 100.0   0.0    1    104    106   0.00E  46.00  46.00
09:42:03   0.0   0.0   0.5  99.5   0.0    1     64     76   0.00E  46.00  46.00
09:42:04   0.0   0.0   0.0 100.0   0.0    1     96    100   0.00E  46.00  46.00
09:42:04   0.0   0.0   0.5  99.5   0.0    1    352    346   0.00E  46.00  46.00
09:42:05   0.0   0.0   0.0 100.0   0.0    1    138    142   0.00E  46.00  46.00
09:42:05   0.0   0.0   0.5  99.5   0.0    1     84    114   0.00E  46.00  46.00
09:42:06   0.0   0.0   0.0 100.0   0.0    1     90     74   0.00E  46.00  46.00
09:42:06   0.0   0.0   0.5  99.5   0.0    1    140    106   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:42:07   0.0   0.0   0.0 100.0   0.0    1    238    214   0.00E  46.00  46.00
09:42:07   0.5   0.0   0.0  99.5   0.0    1    324    214   0.00E  46.00  46.00
09:42:08   0.0   0.0   0.0 100.0   0.0    1    200    192   0.00E  47.00  46.00
09:42:08   0.0   0.0   0.0 100.0   0.0    1     56     60   0.00E  46.00  46.00
09:42:09   0.0   0.0   0.5  99.5   0.0    1    174    160   0.00E  46.00  46.00
09:42:09   0.0   0.0   0.0 100.0   0.0    1     74     92   0.00E  46.00  46.00
09:42:10   0.0   0.0   0.5  99.5   0.0    1    110     92   0.00E  46.00  46.00
09:42:10   0.5   0.0   0.0  99.5   0.0    1    350    344   0.00E  46.00  46.00
09:42:11   0.0   0.0   0.0 100.0   0.0    1    128    138   0.00E  46.00  46.00
09:42:11   0.0   0.0   0.0 100.0   0.0    1    188    152   0.00E  46.00  46.00
09:42:12   0.0   0.0   0.0 100.0   0.0    1    192    192   0.00E  46.00  46.00
09:42:12   0.5   0.0   0.0  99.5   0.0    1    816    450   0.00E  46.00  46.00
09:42:13   0.0   0.0   0.0 100.0   0.0    1     76     62   0.00E  46.00  46.00
09:42:13   0.0   0.0   0.5  99.5   0.0    2     98     94   0.00E  46.00  46.00
09:42:14   0.0   0.0   0.5  99.5   0.0    1    186    160   0.00E  46.00  46.00
09:42:14   0.0   0.0   0.0 100.0   0.0    1     92     96   0.00E  46.00  46.00
09:42:15   0.0   0.0   0.5  99.5   0.0    1    246    206   0.00E  46.00  46.00
09:42:15   0.0   0.0   0.5  99.5   0.0    1    160    160   0.00E  46.00  46.00
09:42:16   0.0   0.0   0.0 100.0   0.0    1     74     78   0.00E  46.00  46.00
09:42:16   0.0   0.0   0.5  99.5   0.0    1    496    450   0.00E  46.00  46.00
09:42:17   0.5   0.0   0.0  99.5   0.0    1    212    190   0.00E  46.00  46.00
09:42:17   0.0   0.0   0.5  99.5   0.0    1    572    392   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:42:18   0.0   0.0   0.0 100.0   0.0    1     70     70   0.00E  46.00  46.00
09:42:18   0.0   0.0   0.0 100.0   0.0    2    118    100   0.00E  46.00  46.00
09:42:19   0.0   0.0   0.5  99.0   0.5    1    152    120   0.00E  46.00  46.00
09:42:19   0.0   0.0   0.5  99.5   0.0    1    162    150   0.00E  46.00  46.00
09:42:20   0.0   0.0   0.0 100.0   0.0    1     76     88   0.00E  46.00  46.00
09:42:20   0.0   0.0   0.0 100.0   0.0    1    102    102   0.00E  46.00  46.00
